"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210411501",,"CHOC LACTA 5 STAR TAB 40G","BOMBONIERE/CHOCOLATES/TABLETE",1,"1700200","18063110","7622210411501","4,00","2,2156","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","50,39"," %",,"7622210411501","CHOC LACTA 5 STAR TAB 40G",1,"1700200","18063110","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210961716",,"CHOC LACTA AMARO 40 CACAU BARRA 90G","BOMBONIERE/CHOCOLATES/TABLETE",1,"1700900","18069000","7622210961716","8,99","5,2200","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7622210961716","CHOC LACTA AMARO 40 CACAU BARRA 90G",1,"1700900","18069000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210961716",,"CHOC LACTA AMARO 40 CACAU BARRA 90G","BOMBONIERE/CHOCOLATES/TABLETE",1,"1700900","18069000","7622210961716","8,99","5,2200","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","50,39"," %",,"7622210961716","CHOC LACTA AMARO 40 CACAU BARRA 90G",1,"1700900","18069000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210674432",,"CHOC LACTA AMARO BARRA 80G","BOMBONIERE/CHOCOLATES/BARRA",1,"1700900","18069000","7622210674432","8,99","4,8788","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7622210674432","CHOC LACTA AMARO BARRA 80G",1,"1700900","18069000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210674432",,"CHOC LACTA AMARO BARRA 80G","BOMBONIERE/CHOCOLATES/BARRA",1,"1700900","18069000","7622210674432","8,99","4,8788","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","50,39"," %",,"7622210674432","CHOC LACTA AMARO BARRA 80G",1,"1700900","18069000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622300991456",,"CHOC LACTA AO LEITE 90G.","BOMBONIERE/CHOCOLATES/BARRA",1,"1700400","18063210","7622300991456","8,50","4,8900","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7622300991456","CHOC LACTA AO LEITE 90G.",1,"1700400","18063210","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622300991456",,"CHOC LACTA AO LEITE 90G.","BOMBONIERE/CHOCOLATES/BARRA",1,"1700400","18063210","7622300991456","8,50","4,8900","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","50,39"," %",,"7622300991456","CHOC LACTA AO LEITE 90G.",1,"1700400","18063210","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622300862367",,"CHOC LACTA AO LEITE TAB 20G","BOMBONIERE/CHOCOLATES/TABLETE",1,"1700300","18063210","7622300862367","2,69","1,4378","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7622300862367","CHOC LACTA AO LEITE TAB 20G",1,"1700300","18063210","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622300862367",,"CHOC LACTA AO LEITE TAB 20G","BOMBONIERE/CHOCOLATES/TABLETE",1,"1700300","18063210","7622300862367","2,69","1,4378","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","50,39"," %",,"7622300862367","CHOC LACTA AO LEITE TAB 20G",1,"1700300","18063210","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210673831",,"CHOC LACTA AO LEITE TAB 80G","BOMBONIERE/CHOCOLATES/TABLETE",1,"1700300","18063210","7622210673831","8,99","5,4500","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7622210673831","CHOC LACTA AO LEITE TAB 80G",1,"1700300","18063210","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210673831",,"CHOC LACTA AO LEITE TAB 80G","BOMBONIERE/CHOCOLATES/TABLETE",1,"1700300","18063210","7622210673831","8,99","5,4500","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","50,39"," %",,"7622210673831","CHOC LACTA AO LEITE TAB 80G",1,"1700300","18063210","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210573384",,"CHOC LACTA AO LEITE TABLETE 34G","BOMBONIERE/CHOCOLATES/TABLETE",1,"1700300","18063210","7622210573384","3,99","2,4732","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7622210573384","CHOC LACTA AO LEITE TABLETE 34G",1,"1700300","18063210","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210573384",,"CHOC LACTA AO LEITE TABLETE 34G","BOMBONIERE/CHOCOLATES/TABLETE",1,"1700300","18063210","7622210573384","3,99","2,4732","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","50,39"," %",,"7622210573384","CHOC LACTA AO LEITE TABLETE 34G",1,"1700300","18063210","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210575975",,"CHOC LACTA BIS AO LEITE PCT 100G","BOMBONIERE/CHOCOLATES/BOMBOM",1,"1700900","18069000","7622210575975","9,99","5,3171","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7622210575975","CHOC LACTA BIS AO LEITE PCT 100G",1,"1700900","18069000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210575975",,"CHOC LACTA BIS AO LEITE PCT 100G","BOMBONIERE/CHOCOLATES/BOMBOM",1,"1700900","18069000","7622210575975","9,99","5,3171","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","50,39"," %",,"7622210575975","CHOC LACTA BIS AO LEITE PCT 100G",1,"1700900","18069000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210833389",,"CHOC LACTA BIS BLACK BARRA 100G","BOMBONIERE/CHOCOLATES/BARRA",1,"1700900","18069000","7622210833389","9,99","6,1285","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7622210833389","CHOC LACTA BIS BLACK BARRA 100G",1,"1700900","18069000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210833389",,"CHOC LACTA BIS BLACK BARRA 100G","BOMBONIERE/CHOCOLATES/BARRA",1,"1700900","18069000","7622210833389","9,99","6,1285","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","50,39"," %",,"7622210833389","CHOC LACTA BIS BLACK BARRA 100G",1,"1700900","18069000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210575999",,"CHOC LACTA BIS CHOCOLATE BRANCO PCT 100G","BOMBONIERE/CHOCOLATES/OUTROS",1,"1700900","18069000","7622210575999","9,99","5,8709","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7622210575999","CHOC LACTA BIS CHOCOLATE BRANCO PCT 100G",1,"1700900","18069000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210575999",,"CHOC LACTA BIS CHOCOLATE BRANCO PCT 100G","BOMBONIERE/CHOCOLATES/OUTROS",1,"1700900","18069000","7622210575999","9,99","5,8709","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","50,39"," %",,"7622210575999","CHOC LACTA BIS CHOCOLATE BRANCO PCT 100G",1,"1700900","18069000","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210566409",,"CHOC LACTA BIS XTRA BLACK TAB 45G","BOMBONIERE/CHOCOLATES/TABLETE",1,"1705800","19053200","7622210566409","4,29","2,3718","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7622210566409","CHOC LACTA BIS XTRA BLACK TAB 45G",1,"1705800","19053200","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622210566409",,"CHOC LACTA BIS XTRA BLACK TAB 45G","BOMBONIERE/CHOCOLATES/TABLETE",1,"1705800","19053200","7622210566409","4,29","2,3718","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","39,44"," %",,"7622210566409","CHOC LACTA BIS XTRA BLACK TAB 45G",1,"1705800","19053200","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622300988517",,"CHOC LACTA BIS XTRA OREO TAB 45G","BOMBONIERE/CHOCOLATES/BOMBOM",1,"1705800","19053200","7622300988517","3,99","2,3261","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7622300988517","CHOC LACTA BIS XTRA OREO TAB 45G",1,"1705800","19053200","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622300988517",,"CHOC LACTA BIS XTRA OREO TAB 45G","BOMBONIERE/CHOCOLATES/BOMBOM",1,"1705800","19053200","7622300988517","3,99","2,3261","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","39,44"," %",,"7622300988517","CHOC LACTA BIS XTRA OREO TAB 45G",1,"1705800","19053200","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622300988470",,"CHOC LACTA BIS XTRA TAB 45G","BOMBONIERE/CHOCOLATES/TABLETE",1,"1705800","19053200","7622300988470","3,99","2,3546","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7622300988470","CHOC LACTA BIS XTRA TAB 45G",1,"1705800","19053200","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622300988470",,"CHOC LACTA BIS XTRA TAB 45G","BOMBONIERE/CHOCOLATES/TABLETE",1,"1705800","19053200","7622300988470","3,99","2,3546","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","39,44"," %",,"7622300988470","CHOC LACTA BIS XTRA TAB 45G",1,"1705800","19053200","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622300991500",,"CHOC LACTA DIAMANTE NEGRO BARRA 90G.","BOMBONIERE/CHOCOLATES/TABLETE",1,"1700400","18063210","7622300991500","5,99","5,1292","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7622300991500","CHOC LACTA DIAMANTE NEGRO BARRA 90G.",1,"1700400","18063210","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7622300991500",,"CHOC LACTA DIAMANTE NEGRO BARRA 90G.","BOMBONIERE/CHOCOLATES/TABLETE",1,"1700400","18063210","7622300991500","5,99","5,1292","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","50,39"," %",,"7622300991500","CHOC LACTA DIAMANTE NEGRO BARRA 90G.",1,"1700400","18063210","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
